X_Realization1	Y_Realization1	X_Realization2	Y_Realization2	X_Realization3	Y_Realization3
17.9613	9.52293	19.328	13.7078	17.5675	10.1805
17.9613	9.52283	19.349	13.5928	17.5676	10.1799
17.9613	9.52278	19.37	13.4843	17.5676	10.1794
17.9614	9.52269	19.391	13.3818	17.5676	10.1789
17.9614	9.52264	19.4121	13.2847	17.5677	10.1785
17.9614	9.52249	19.433	13.1927	17.5677	10.1782
17.9614	9.52235	19.454	13.1052	17.5678	10.1776
17.9615	9.52223	19.475	13.022	17.5678	10.1771
17.9615	9.52211	19.496	12.9428	17.5679	10.1767
17.9615	9.52201	19.517	12.8672	17.5679	10.1763
17.9615	9.52191	19.538	12.7949	17.568	10.176
17.9615	9.52182	19.559	12.7258	17.568	10.1757
17.9616	9.52172	19.58	12.6595	17.5681	10.1754
17.9616	9.52163	19.601	12.596	17.5682	10.1751
17.9616	9.52143	19.622	12.5351	17.5683	10.1746
17.9617	9.52129	19.664	12.4201	17.5684	10.174
17.9617	9.52119	19.706	12.3135	17.5685	10.1736
17.9617	9.521	19.748	12.2142	17.5686	10.1731
17.9617	9.52081	19.79	12.1214	17.5688	10.1726
17.9618	9.52061	19.832	12.0344	17.5689	10.1721
17.9618	9.52037	19.874	11.9527	17.569	10.1717
17.9619	9.52018	19.916	11.8756	17.5691	10.1712
17.962	9.5198	19.958	11.8026	17.5692	10.1708
17.962	9.51936	20	11.7335	17.5695	10.1698
17.9621	9.51898	20.0315	11.684	17.5697	10.169
17.9623	9.51816	20.063	11.6362	17.5699	10.168
17.9625	9.51734	20.1259	11.5456	17.5702	10.1672
17.9628	9.51575	20.1889	11.4608	17.5704	10.1662
17.9631	9.51411	20.2518	11.3811	17.5706	10.1654
17.9635	9.51252	20.3148	11.3059	17.5711	10.1636
17.9641	9.50929	20.3778	11.2346	17.5716	10.1618
17.9668	9.49631	20.4407	11.1668	17.572	10.1601
17.9722	9.47016	20.5037	11.1021	17.5725	10.1583
17.9829	9.41705	20.5666	11.04	17.573	10.1565
17.9883	9.39003	20.6296	10.9804	17.5739	10.153
17.9936	9.36279	20.6926	10.9229	17.5749	10.1495
17.999	9.33527	20.7555	10.8673	17.5758	10.146
18.0043	9.30748	20.8185	10.8134	17.5767	10.1425
18.0097	9.27942	20.8814	10.7609	17.5786	10.1356
18.0124	9.26534	20.9444	10.7096	17.5805	10.1286
18.0151	9.25123	21.0073	10.6595	17.5824	10.1217
18.0178	9.23713	21.0703	10.6103	17.5861	10.108
18.0204	9.22306	21.1333	10.5619	17.5899	10.0943
18.0231	9.2091	21.1962	10.5141	17.5974	10.0674
18.0258	9.19535	21.2592	10.4669	17.605	10.0407
18.0271	9.18862	21.3222	10.42	17.6125	10.0144
18.0285	9.18204	21.3851	10.3734	17.6275	9.96257
18.0298	9.17565	21.511	10.2805	17.6426	9.91147
18.0312	9.16955	21.574	10.234	17.6576	9.86095
18.0325	9.16386	21.637	10.1872	17.6727	9.81081
18.0338	9.15878	21.6999	10.1401	17.6877	9.76092
18.0352	9.15461	21.7629	10.0926	17.7178	9.66116
18.0365	9.15186	21.8258	10.0445	17.7328	9.61103
18.0372	9.15128	21.8888	9.99564	17.7479	9.56062
18.0379	9.15144	21.9518	9.94594	17.7629	9.50976
18.0385	9.15259	22.0147	9.89525	17.778	9.45841
18.0392	9.15507	22.0777	9.84339	17.7855	9.43247
18.0399	9.15939	22.1406	9.79021	17.793	9.4064
18.0405	9.1663	22.2036	9.7355	17.7968	9.3933
18.0412	9.17703	22.2665	9.67909	17.7987	9.38673
18.0419	9.1935	22.3295	9.62073	17.8005	9.38015
18.0422	9.20506	22.3925	9.56019	17.8015	9.37686
18.0425	9.21912	22.4554	9.4972	17.8024	9.37356
18.0429	9.23742	22.5184	9.43143	17.8029	9.37191
18.0432	9.26008	22.5813	9.36255	17.8034	9.37026
18.0436	9.2903	22.6443	9.29014	17.8038	9.36861
18.0439	9.32884	22.7073	9.21376	17.8043	9.36696
18.0442	9.38214	22.7387	9.17391	17.8048	9.36531
18.0446	9.4533	22.7702	9.13285	17.805	9.36447
18.0447	9.50051	22.8017	9.09051	17.8053	9.36366
18.0449	9.55742	22.8332	9.04681	17.8055	9.36282
18.0451	9.62675	22.8647	9.00163	17.8057	9.36201
18.0452	9.70671	22.8961	8.95488	17.806	9.36117
18.0454	9.81224	22.9276	8.90644	17.8062	9.36037
18.0456	9.9463	22.9591	8.8562	17.8063	9.35995
18.0457	10.1198	22.9906	8.80401	17.8064	9.35953
18.0459	10.3341	23.0221	8.74973	17.8065	9.35911
18.046	10.4841	23.0535	8.69318	17.8067	9.35873
18.0461	10.6405	23.085	8.63418	17.8068	9.35831
18.0462	10.8487	23.1165	8.57253	17.8069	9.3579
18.0462	11.0696	23.148	8.50801	17.807	9.35749
18.0463	11.3694	23.1794	8.44036	17.8071	9.35712
18.0464	11.6942	23.2109	8.3693	17.8072	9.35692
18.0465	12.0902	23.2424	8.29452	17.8072	9.35672
18.0466	12.579	23.2739	8.21567	17.8073	9.35653
18.0466	12.9445	23.3054	8.13236	17.8074	9.35634
18.0467	13.2777	23.3211	8.08888	17.8074	9.35615
18.0467	13.6535	23.3368	8.04412	17.8075	9.35597
18.0467	14.0793	23.3526	7.99801	17.8075	9.3558
18.0468	14.6951	23.3683	7.95047	17.8076	9.35567
18.0468	15.2678	23.3841	7.90144	17.8077	9.35553
18.0469	15.9262	23.3998	7.85083	17.8077	9.35541
18.0469	16.6868	23.4155	7.79857	17.8077	9.35537
18.047	17.8125	23.4313	7.74456	17.8078	9.35534
18.047	18.8838	23.447	7.6887	17.8078	9.35532
18.047	20.1408	23.4628	7.63091	17.8078	9.35533
18.0471	21.6217	23.4785	7.57107	17.8079	9.35537
18.0471	23.3716	23.4943	7.50907	17.8079	9.35544
18.0472	25.4424	23.51	7.44479	17.8079	9.35556
18.0472	26.6156	23.5257	7.37811	17.808	9.35576
18.0472	27.89	23.5415	7.30889	17.808	9.35605
18.0472	29.2723	23.5572	7.23699	17.808	9.35649
18.0472	31.081	23.573	7.16227	17.808	9.35711
18.0473	34.1128	23.5887	7.08458	17.8081	9.35775
18.0473	35.9613	23.6044	7.00376	17.8081	9.3587
18.0473	37.9191	23.6202	6.91967	17.8081	9.35993
18.0474	42.0977	23.6359	6.83216	17.8082	9.36102
18.0474	45.3475	23.6517	6.74108	17.8082	9.36139
18.0474	47.4862	23.6595	6.69417	17.8082	9.36142
18.0474	49.5322	23.6674	6.64632	17.8082	9.36112
18.0475	51.4145	23.6753	6.59753	17.8082	9.36082
18.0475	53.0561	23.6831	6.54778	17.8083	9.35953
18.0475	54.3809	23.691	6.49708	17.8083	9.3581
18.0475	55.3212	23.6989	6.44541	17.8083	9.35696
18.0475	55.8253	23.7067	6.3928	17.8083	9.35616
18.0475	55.9039	23.7146	6.33925	17.8083	9.35558
18.0476	55.7092	23.7225	6.28477	17.8084	9.35487
18.0476	55.0586	23.7303	6.2294	17.8084	9.35449
18.0476	53.9906	23.7382	6.17319	17.8084	9.35402
18.0476	52.5643	23.7461	6.11618	17.8085	9.35375
18.0476	50.8514	23.754	6.05844	17.8085	9.35352
18.0477	48.9286	23.7618	6.00008	17.8085	9.35332
18.0477	45.8118	23.7697	5.9412	17.8085	9.35304
18.0477	41.5465	23.7776	5.88197	17.8085	9.35288
18.0478	38.4619	23.7933	5.76321	17.8086	9.35266
18.0478	36.5136	23.8012	5.70421	17.8086	9.35253
18.0478	34.6703	23.809	5.64592	17.8086	9.35222
18.0478	31.6394	23.8169	5.58878	17.8087	9.35201
18.0479	29.1191	23.8248	5.53333	17.8087	9.35175
18.0479	27.1577	23.8287	5.50642	17.8088	9.35152
18.0479	25.9765	23.8327	5.48027	17.8088	9.3513
18.0479	24.8888	23.8366	5.45485	17.8089	9.35113
18.048	23.4173	23.8405	5.43042	17.8089	9.35092
18.048	21.7193	23.8445	5.40699	17.809	9.35072
18.048	20.6167	23.8484	5.38484	17.8091	9.35037
18.0481	19.64	23.8523	5.36401	17.8092	9.34998
18.0481	18.7728	23.8563	5.3448	17.8092	9.34965
18.0481	17.7628	23.8602	5.32734	17.8093	9.34928
18.0482	17.0994	23.8641	5.31194	17.8094	9.34895
18.0482	16.5053	23.8681	5.2988	17.8095	9.34858
18.0482	15.9717	23.87	5.29318	17.8096	9.34826
18.0483	15.3417	23.872	5.28827	17.8097	9.3479
18.0483	14.9221	23.874	5.28407	17.8098	9.34757
18.0484	14.1965	23.8759	5.28064	17.81	9.34689
18.0484	13.5047	23.8779	5.27804	17.8102	9.34622
18.0485	13.0153	23.8799	5.27633	17.8104	9.34554
18.0486	12.5388	23.8809	5.27581	17.8106	9.34486
18.0486	12.195	23.8819	5.27553	17.8108	9.34419
18.0487	11.8543	23.8828	5.2755	17.811	9.34351
18.0487	11.6044	23.8838	5.27572	17.8113	9.3422
18.0488	11.353	23.8848	5.27621	17.8117	9.34085
18.0489	11.166	23.8858	5.27697	17.8121	9.3395
18.049	10.8097	23.8868	5.278	17.8125	9.33815
18.0492	10.5543	23.8878	5.27931	17.8128	9.33681
18.0493	10.3513	23.8887	5.28094	17.8136	9.33411
18.0494	10.1873	23.8897	5.28285	17.8144	9.33144
18.0495	10.0529	23.8917	5.28765	17.8151	9.32874
18.0497	9.94139	23.8937	5.29378	17.8159	9.32604
18.0498	9.84776	23.8956	5.30129	17.8174	9.32066
18.0499	9.76839	23.8976	5.31035	17.8189	9.31524
18.0502	9.63774	23.8996	5.321	17.8204	9.30984
18.0505	9.54331	23.9015	5.33336	17.8235	9.29899
18.0507	9.4701	23.9035	5.34745	17.8265	9.2881
18.051	9.41209	23.9055	5.36353	17.8325	9.2662
18.0512	9.36524	23.9074	5.38165	17.8447	9.22194
18.0515	9.32678	23.9094	5.40195	17.8568	9.17699
18.0518	9.29473	23.9114	5.42443	17.8689	9.13132
18.052	9.26769	23.9133	5.44949	17.881	9.08486
18.0526	9.22398	23.9153	5.47715	17.9052	8.98943
18.0531	9.19156	23.9173	5.50761	17.9295	8.89019
18.0536	9.16571	23.9192	5.54084	17.9537	8.78669
18.0541	9.14528	23.9212	5.5774	17.978	8.67844
18.0547	9.1281	23.9232	5.61731	18.0022	8.56493
18.0552	9.11388	23.9251	5.66081	18.0143	8.50597
18.0557	9.10164	23.9271	5.70787	18.0264	8.44546
18.0562	9.09093	23.9291	5.75924	18.0386	8.3833
18.0573	9.0727	23.931	5.81495	18.0507	8.3194
18.0583	9.05765	23.933	5.87529	18.0628	8.25369
18.0594	9.04472	23.935	5.94023	18.0749	8.18604
18.0604	9.03337	23.9369	6.01077	18.087	8.11636
18.0615	9.02297	23.9389	6.08696	18.0992	8.0446
18.0625	9.01334	23.9409	6.16918	18.1113	7.97053
18.0635	9.0043	23.9428	6.25739	18.1234	7.89407
18.0646	8.99579	23.9448	6.35292	18.1355	7.81511
18.0667	8.97957	23.9468	6.45585	18.1476	7.73351
18.0688	8.9643	23.9488	6.56669	18.1597	7.64912
18.0709	8.94954	23.9507	6.68537	18.1719	7.56181
18.073	8.93522	23.9527	6.81373	18.184	7.47142
18.0751	8.9211	23.9547	6.95183	18.1961	7.37786
18.0772	8.90721	23.9566	7.1004	18.2082	7.28084
18.0813	8.87975	23.9586	7.25936	18.2203	7.18025
18.0855	8.85241	23.9605	7.43116	18.2325	7.07593
18.0897	8.82509	23.9625	7.61594	18.2446	6.96772
18.0939	8.79768	23.9645	7.81467	18.2567	6.85547
18.0981	8.7702	23.9665	8.02729	18.2688	6.73904
18.1065	8.71452	23.9684	8.25713	18.2809	6.61832
18.1148	8.65793	23.9704	8.5044	18.2931	6.49332
18.1232	8.60016	23.9724	8.77046	18.3052	6.36381
18.1316	8.54117	23.9743	9.05529	18.3112	6.29741
18.14	8.48089	23.9763	9.3634	18.3173	6.22994
18.1483	8.4193	23.9783	9.69515	18.3233	6.16141
18.1567	8.35619	23.9802	10.0525	18.3294	6.09186
18.1651	8.29164	23.9822	10.4354	18.3355	6.02133
18.1735	8.22542	23.9842	10.85	18.3415	5.94988
18.1818	8.15764	23.9861	11.2971	18.3476	5.87758
18.1902	8.08804	23.9881	11.7793	18.3537	5.80453
18.1986	8.01663	23.9901	12.2967	18.3597	5.73083
18.207	7.94335	23.992	12.8578	18.3658	5.65663
18.2154	7.8682	23.994	13.4637	18.3779	5.50746
18.2237	7.79092	23.996	14.1182	18.384	5.43295
18.2321	7.71162	23.9979	14.8215	18.39	5.35902
18.2405	7.63002	23.9999	15.5856	18.3961	5.2858
18.2489	7.54624	24.0019	16.4117	18.4021	5.21386
18.2572	7.45998	24.0038	17.3054	18.4082	5.14376
18.2656	7.37125	24.0058	18.2672	18.4142	5.07616
18.274	7.27998	24.0078	19.3133	18.4173	5.04355
18.2824	7.18618	24.0097	20.4457	18.4203	5.01188
18.2907	7.08956	24.0117	21.6717	18.4233	4.98128
18.2991	6.99026	24.0137	22.9922	18.4264	4.95189
18.3075	6.88798	24.0156	24.429	18.4294	4.92386
18.3159	6.78289	24.0176	25.9844	18.4324	4.89738
18.3242	6.67471	24.0196	27.6679	18.4354	4.87261
18.3326	6.56353	24.0215	29.4794	18.4385	4.84978
18.341	6.44935	24.0235	31.4476	18.4415	4.82911
18.3494	6.33234	24.0255	33.5624	18.4445	4.81086
18.3578	6.21231	24.0274	35.8555	18.4476	4.7953
18.3661	6.08967	24.0294	38.3132	18.4491	4.78861
18.3745	5.96435	24.0306	39.9222	18.4506	4.78275
18.3829	5.83697	24.0318	41.6034	18.4521	4.7777
18.3913	5.70767	24.0342	45.1737	18.4536	4.77356
18.3996	5.57723	24.0366	49.0468	18.4551	4.77033
18.408	5.44652	24.039	53.2257	18.4567	4.7681
18.4164	5.31685	24.0415	57.724	18.4582	4.7669
18.4206	5.25274	24.0439	62.4871	18.4589	4.76671
18.4248	5.18948	24.0463	67.501	18.4597	4.7668
18.429	5.12735	24.0487	72.7164	18.4605	4.76718
18.4331	5.06682	24.0511	78.0866	18.4612	4.76786
18.4373	5.00796	24.0535	83.4776	18.462	4.76884
18.4415	4.95138	24.0559	88.8022	18.4627	4.77013
18.4457	4.89757	24.0583	93.935	18.4642	4.7737
18.4478	4.87195	24.0608	98.7596	18.4657	4.77861
18.4499	4.84724	24.0632	103.098	18.4673	4.78498
18.452	4.82343	24.0656	106.844	18.4688	4.79282
18.4541	4.80083	24.068	109.888	18.4703	4.80231
18.4562	4.77934	24.0704	112.159	18.4718	4.81342
18.4583	4.75927	24.0728	113.595	18.4733	4.82638
18.4604	4.74054	24.0752	114.204	18.4748	4.84113
18.4625	4.72347	24.0777	114.017	18.4764	4.85796
18.4646	4.70803	24.0801	113.093	18.4779	4.87676
18.4667	4.69452	24.0825	111.526	18.4794	4.89789
18.4688	4.68298	24.0849	109.415	18.4809	4.92121
18.4708	4.67369	24.0873	106.866	18.4824	4.94714
18.4719	4.66991	24.0897	103.969	18.4839	4.9755
18.4729	4.66676	24.0921	100.846	18.4854	5.00657
18.474	4.66427	24.0969	94.2162	18.487	5.04053
18.475	4.66246	24.0994	90.8282	18.4885	5.07778
18.4761	4.66135	24.1018	87.4829	18.49	5.11801
18.4771	4.66098	24.1042	84.2031	18.4915	5.16193
18.4782	4.66138	24.1066	81.016	18.493	5.20917
18.4792	4.66257	24.1087	78.2792	18.4945	5.26056
18.4803	4.66461	24.1109	75.6519	18.496	5.31565
18.4813	4.66749	24.113	73.1267	18.4976	5.37539
18.4824	4.6713	24.1151	70.7066	18.4991	5.43925
18.4834	4.67602	24.1173	68.3821	18.5006	5.50835
18.4845	4.68176	24.1194	66.1741	18.5021	5.58206
18.4855	4.68854	24.1215	64.0699	18.5036	5.66166
18.4865	4.69639	24.1237	62.0667	18.5051	5.74641
18.4876	4.70527	24.1258	60.1525	18.5067	5.83779
18.4897	4.72675	24.1279	58.3415	18.5082	5.93496
18.4918	4.75317	24.1301	56.6203	18.5097	6.03958
18.4939	4.78524	24.1322	54.9849	18.5112	6.1507
18.496	4.82311	24.1343	53.4239	18.5127	6.27024
18.4981	4.86745	24.1365	51.9478	18.5142	6.39709
18.4991	4.89235	24.1386	50.545	18.5157	6.53344
18.5002	4.91884	24.1407	49.2114	18.5173	6.67803
18.5012	4.9475	24.1429	47.9375	18.5188	6.83335
18.5023	4.97818	24.145	46.7314	18.5203	6.99798
18.5033	5.01097	24.1471	45.5836	18.5218	7.17476
18.5043	5.04561	24.1492	44.4908	18.5233	7.36207
18.5054	5.08287	24.1514	43.4449	18.5248	7.56315
18.5064	5.12251	24.1535	42.4528	18.5263	7.77616
18.5075	5.16466	24.1557	41.5067	18.5279	8.0048
18.5085	5.20898	24.1578	40.6039	18.5294	8.24698
18.5096	5.25643	24.1599	39.7381	18.5309	8.50693
18.5106	5.30673	24.1621	38.9149	18.5324	8.7823
18.5117	5.36001	24.1642	38.128	18.5339	9.07788
18.5127	5.41584	24.1663	37.3755	18.5354	9.39104
18.5138	5.47543	24.1706	35.9657	18.537	9.72725
18.5148	5.53781	24.1748	34.6717	18.5385	10.0835
18.5159	5.60431	24.1791	33.4784	18.54	10.4661
18.5169	5.67382	24.1834	32.3808	18.5415	10.8717
18.5179	5.74787	24.1876	31.3641	18.543	11.3074
18.519	5.82596	24.1919	30.4248	18.5445	11.7693
18.52	5.90829	24.1962	29.5511	18.546	12.2658
18.5211	5.99421	24.2004	28.7406	18.5475	12.7925
18.5221	6.08558	24.2047	27.9838	18.5491	13.3588
18.5232	6.18179	24.209	27.279	18.5506	13.9597
18.5242	6.28309	24.2132	26.6185	18.5521	14.6061
18.5253	6.38867	24.2175	26.0013	18.5536	15.2925
18.5263	6.50081	24.2218	25.4208	18.5551	16.0312
18.5274	6.61879	24.226	24.8766	18.5566	16.8159
18.5284	6.74288	24.2303	24.3633	18.5582	17.6608
18.5295	6.8721	24.2345	23.8806	18.5597	18.5587
18.5305	7.00925	24.2388	23.4249	18.5612	19.526
18.5316	7.15202	24.2431	22.9942	18.5627	20.5544
18.5326	7.30351	24.2473	22.5857	18.5642	21.6626
18.5337	7.46118	24.2516	22.1994	18.5657	22.8412
18.5347	7.62844	24.2559	21.8321	18.5673	24.1117
18.5358	7.80421	24.2601	21.484	18.5688	25.4632
18.5368	7.98891	24.2644	21.1522	18.5703	26.9201
18.5378	8.18109	24.2687	20.8371	18.5718	28.4699
18.5389	8.38491	24.2729	20.5361	18.5733	30.1405
18.5399	8.59907	24.2772	20.2496	18.5748	31.9171
18.541	8.82408	24.2814	19.9754	18.5763	33.8313
18.542	9.05818	24.2857	19.714	18.5778	35.8659
18.5431	9.30646	24.2942	19.2238	18.5794	38.0561
18.5441	9.56733	24.3028	18.7736	18.5809	40.3816
18.5452	9.84144	24.3113	18.3592	18.5824	42.8645
18.5462	10.1267	24.3198	17.9759	18.5839	45.513
18.5473	10.4292	24.3283	17.6205	18.585	47.6082
18.5483	10.744	24.3369	17.2902	18.5862	49.8035
18.5494	11.078	24.3454	16.9828	18.5873	52.102
18.5504	11.4255	24.3539	16.6954	18.5884	54.5061
18.5514	11.7943	24.3625	16.4263	18.5895	57.0179
18.5525	12.182	24.371	16.1738	18.5907	59.6392
18.5535	12.5895	24.3795	15.9367	18.5929	65.1874
18.5546	13.0137	24.3898	15.6673	18.5952	71.1987
18.5556	13.464	24.4002	15.4163	18.5974	77.603
18.5567	13.9375	24.4105	15.1816	18.5997	84.4196
18.5577	14.4355	24.4208	14.9616	18.602	91.5265
18.5588	14.9542	24.4312	14.7547	18.6042	98.8957
18.5598	15.5049	24.4415	14.5601	18.6065	106.374
18.5609	16.0842	24.4518	14.3764	18.6087	113.809
18.5619	16.6936	24.4622	14.2028	18.611	120.99
18.563	17.3287	24.4725	14.0381	18.6132	127.784
18.564	18.0032	24.4828	13.8821	18.6155	133.931
18.5651	18.706	24.4932	13.7337	18.6178	139.296
18.5661	19.4527	24.5035	13.5924	18.6189	141.622
18.5672	20.2309	24.5138	13.4577	18.62	143.669
18.5682	21.0577	24.5242	13.329	18.6211	145.462
18.5693	21.9281	24.5345	13.2058	18.6223	146.969
18.5703	22.8443	24.5448	13.0879	18.6234	148.185
18.5713	23.7994	24.5552	12.9747	18.6245	149.107
18.5724	24.8142	24.5655	12.866	18.6268	150.075
18.5734	25.8825	24.5758	12.7614	18.629	149.92
18.5745	27.007	24.5861	12.6608	18.6313	148.734
18.5755	28.1791	24.6068	12.4699	18.6335	146.654
18.5766	29.4242	24.6275	12.2918	18.6358	143.805
18.5776	30.7345	24.6482	12.1246	18.638	140.365
18.5787	32.1132	24.6688	11.9672	18.6403	136.453
18.5797	33.5493	24.6895	11.8183	18.6426	132.219
18.5808	35.0737	24.7101	11.677	18.6471	123.272
18.5818	36.6609	24.7308	11.5423	18.6493	118.723
18.5829	38.3445	24.7515	11.4136	18.6516	114.243
18.5839	40.0961	24.7721	11.2901	18.6538	109.841
18.585	42.0977	24.7928	11.1714	18.6561	105.592
18.5862	44.206	24.8135	11.0566	18.6587	100.826
18.5873	46.425	24.8341	10.9457	18.6613	96.3154
18.5884	48.7584	24.8548	10.8379	18.664	92.0378
18.5895	51.2097	24.8754	10.7329	18.6666	88.028
18.5907	53.7819	24.8961	10.6304	18.6692	84.2516
18.5918	56.4777	24.9168	10.5301	18.6718	80.7293
18.5929	59.2733	24.9374	10.4317	18.6745	77.4233
18.5941	62.2196	24.9581	10.3348	18.6771	74.3465
18.5952	65.2924	24.9788	10.2392	18.6797	71.4621
18.5974	71.7817	24.9994	10.1448	18.6823	68.7786
18.5997	78.7728	25.0201	10.0512	18.685	66.2625
18.602	86.1505	25.0407	9.95824	18.6876	63.92
18.6042	93.8933	25.07	9.82753	18.6902	61.7212
18.6065	101.844	25.0991	9.69715	18.6928	59.6714
18.6087	109.837	25.1283	9.5665	18.6955	57.7443
18.611	117.637	25.1575	9.43505	18.6981	55.9446
18.6132	125.086	25.1867	9.30224	18.7007	54.2494
18.6155	131.879	25.2159	9.16763	18.7033	52.6631
18.6166	134.984	25.2451	9.03063	18.706	51.1659
18.6178	137.846	25.2743	8.89072	18.7086	49.762
18.6189	140.443	25.3035	8.74728	18.7112	48.4342
18.62	142.735	25.3327	8.59983	18.7138	47.1865
18.6211	144.744	25.3473	8.52438	18.7165	46.0039
18.6223	146.438	25.3619	8.44773	18.7191	44.8903
18.6234	147.806	25.3765	8.36972	18.7217	43.8327
18.6245	148.847	25.3911	8.29037	18.7243	42.8348
18.6257	149.56	25.4057	8.20948	18.727	41.8851
18.6268	149.95	25.4203	8.12704	18.7296	40.9873
18.6279	150.027	25.4349	8.04296	18.7322	40.1313
18.629	149.807	25.4495	7.95722	18.7348	39.3205
18.6313	148.53	25.4641	7.86963	18.7375	38.546
18.6335	146.279	25.4786	7.78023	18.7401	37.8111
18.6358	143.21	25.4932	7.68882	18.7427	37.1078
18.638	139.527	25.5078	7.59547	18.7453	36.4394
18.6403	135.367	25.5224	7.49999	18.748	35.7987
18.6426	130.899	25.537	7.40241	18.7506	35.1887
18.6448	126.255	25.5516	7.30268	18.7558	34.0448
18.6471	121.565	25.5662	7.20089	18.7611	32.9953
18.6493	116.871	25.5808	7.0969	18.7663	32.0298
18.6516	112.279	25.5954	6.99094	18.7716	31.1391
18.6538	107.798	25.61	6.88298	18.7768	30.3153
18.6561	103.498	25.6246	6.77334	18.7821	29.5515
18.6587	98.7054	25.6392	6.66216	18.7873	28.8419
18.6613	94.197	25.6538	6.54992	18.7926	28.1809
18.664	89.9446	25.6684	6.43717	18.7978	27.5641
18.6666	85.9782	25.683	6.32479	18.8031	26.9874
18.6692	82.2594	25.6903	6.26899	18.8083	26.4471
18.6718	78.8047	25.6976	6.21369	18.8136	25.94
18.6745	75.5738	25.7049	6.15908	18.8188	25.4634
18.6771	72.5764	25.7122	6.10547	18.8241	25.0154
18.6797	69.7746	25.7195	6.05297	18.8293	24.5921
18.6823	67.1747	25.7268	6.00197	18.8346	24.1923
18.685	64.7424	25.7341	5.95282	18.8398	23.8141
18.6876	62.4826	25.7414	5.90602	18.8451	23.456
18.6902	60.3652	25.745	5.8836	18.8503	23.1164
18.6928	58.3945	25.7487	5.86193	18.8556	22.794
18.6955	56.5443	25.7523	5.8411	18.8608	22.4875
18.6981	54.8187	25.756	5.82118	18.8661	22.1958
18.7007	53.195	25.7596	5.80227	18.8713	21.9179
18.7033	51.6771	25.7633	5.78446	18.8766	21.6529
18.706	50.2458	25.7669	5.76786	18.8818	21.3999
18.7086	48.9046	25.7706	5.75256	18.8871	21.1581
18.7112	47.6369	25.7742	5.73871	18.8923	20.9269
18.7138	46.4463	25.7779	5.72642	18.8976	20.7055
18.7165	45.3185	25.7815	5.71583	18.9081	20.2899
18.7191	44.2569	25.7852	5.70712	18.9186	19.9071
18.7217	43.249	25.787	5.7035	18.9291	19.5535
18.7243	42.2983	25.7888	5.70043	18.9396	19.2258
18.727	41.3938	25.7907	5.69791	18.9501	18.9214
18.7296	40.5388	25.7925	5.69597	18.9606	18.6378
18.7322	39.7238	25.7943	5.69463	18.9711	18.3731
18.7348	38.9518	25.7952	5.69419	18.9816	18.1255
18.7375	38.2145	25.7961	5.69392	18.9921	17.8935
18.7401	37.5149	25.797	5.69381	19.0026	17.6753
18.7427	36.8455	25.7979	5.69387	19.0131	17.47
18.7453	36.2092	25.7988	5.6941	19.0236	17.2764
18.748	35.5993	25.7998	5.6945	19.0341	17.0936
18.7506	35.0186	25.8007	5.69509	19.0446	16.9207
18.7532	34.4611	25.8016	5.69586	19.0551	16.7569
18.7558	33.9294	25.8025	5.69681	19.0656	16.6015
18.7611	32.9299	25.8034	5.69795	19.0761	16.4538
18.7663	32.0102	25.8043	5.69931	19.0866	16.3134
18.7716	31.1614	25.8052	5.70085	19.0971	16.1797
18.7768	30.3761	25.8071	5.70453	19.1076	16.0521
18.7821	29.6477	25.8089	5.7091	19.1181	15.9304
18.7873	28.9706	25.8107	5.71453	19.1286	15.8141
18.7926	28.3398	25.8125	5.72092	19.1391	15.7028
18.7978	27.7508	25.8144	5.72825	19.1496	15.5962
18.8031	27.1998	25.8162	5.73663	19.1601	15.4941
18.8083	26.6833	25.818	5.74602	19.1811	15.302
18.8136	26.1984	25.8217	5.76822	19.2021	15.1246
18.8188	25.7423	25.8253	5.79526	19.2231	14.9602
18.8241	25.3135	25.8289	5.82748	19.2441	14.8075
18.8293	24.908	25.8308	5.84581	19.2651	14.6651
18.8346	24.525	25.8326	5.86553	19.2861	14.532
18.8398	24.1624	25.8344	5.88695	19.3071	14.4074
18.8451	23.8189	25.8362	5.90989	19.328	14.2905
18.8503	23.493	25.8381	5.93468	19.349	14.1804
18.8556	23.1834	25.8399	5.96112	19.37	14.0766
18.8608	22.889	25.8417	5.9896	19.391	13.9786
18.8661	22.6087	25.8436	6.01989	19.4121	13.8858
18.8713	22.3414	25.8454	6.0524	19.433	13.7979
18.8766	22.0865	25.8472	6.08689	19.454	13.7144
18.8818	21.8429	25.849	6.12383	19.475	13.6351
18.8871	21.6101	25.8508	6.16291	19.496	13.5595
18.8923	21.3873	25.8527	6.20469	19.517	13.4874
18.8976	21.1739	25.8545	6.24882	19.538	13.4186
18.9081	20.7731	25.8563	6.29565	19.559	13.3528
18.9186	20.4035	25.8581	6.34529	19.58	13.2898
18.9291	20.0618	25.86	6.39819	19.601	13.2294
18.9396	19.7449	25.8618	6.4539	19.622	13.1714
18.9501	19.4502	25.8636	6.5132	19.664	13.0623
18.9606	19.1755	25.8654	6.57558	19.706	12.9612
18.9711	18.9189	25.8673	6.6419	19.748	12.8672
18.9816	18.6786	25.8691	6.71161	19.79	12.7794
18.9921	18.4533	25.8709	6.78566	19.832	12.6973
19.0026	18.2413	25.8727	6.86344	19.874	12.6202
19.0131	18.0417	25.8746	6.94599	19.916	12.5477
19.0236	17.8533	25.8764	7.03265	19.958	12.4791
